"distance","lon","lat","ID"
5.79746920874694,-109.805213721609,35.0514442842125,428
88.7198357169714,-109.7838326,35.08031,315
88.7198357169714,-109.7838326,35.08031,315
88.7198357169714,-109.7838326,35.08031,315
88.7198357169714,-109.7838326,35.08031,315
32.7166308372956,-109.794551761972,35.068767942765,310
4.23544457148421,-109.803729008161,35.0622547296934,428
2.57153400407144,-109.802746750107,35.0627841733119,428
2.15474757128699,-109.80257853146,35.0628608991456,428
1.96154865244143,-109.802452455433,35.062918403155,428
1.81809082198951,-109.802406691593,35.0629392762558,428
8.75669637218716,-109.806094847221,35.0599744405112,428
7.78099524540726,-109.805108729872,35.0611466235505,428
2.83852510543967,-109.804349348135,35.0618245720459,428
7.88315362982897,-109.788625523852,35.0834048181111,313
7.88315362982897,-109.788625523852,35.0834048181111,313
12.4905890030308,-109.7818105,35.0657365,162
